date,ticker,Open,High,Low,Close,Close_filled,Volume,Adj_Close,avg_sentiment_vader,tweet_count,weighted_score_vader
2020-09-29,JPM,96.02999877929688,96.02999877929688,94.33000183105469,95.3499984741211,95.3499984741211,12848200.0,86.2215576171875,0.0,0,0.0
2020-09-30,JPM,95.3499984741211,97.19999694824219,95.26000213623047,96.2699966430664,96.2699966430664,16400600.0,87.05349731445312,0.0,0,0.0
2020-10-01,JPM,97.12000274658203,97.7699966430664,96.02999877929688,96.97000122070312,96.97000122070312,15778700.0,87.68646240234375,0.0,0,0.0
2020-10-02,JPM,95.25,98.58999633789062,95.08999633789062,97.88999938964844,97.88999938964844,15149600.0,88.51837921142578,0.0,0,0.0
2020-10-05,JPM,98.31999969482422,99.25,97.52999877929688,99.04000091552734,99.04000091552734,13871900.0,90.38932800292969,0.0,0,0.0
2020-10-06,JPM,100.06999969482422,100.86000061035156,97.51000213623047,98.0199966430664,98.0199966430664,19220400.0,89.45841979980469,0.0,0,0.0
2020-10-07,JPM,98.95999908447266,100.3499984741211,98.66999816894531,99.7300033569336,99.7300033569336,16358500.0,91.01907348632812,0.0,0,0.0
2020-10-08,JPM,100.51000213623047,101.91999816894531,99.9000015258789,101.77999877929688,101.77999877929688,15659000.0,92.89000701904297,0.0,0,0.0
2020-10-09,JPM,102.0,102.11000061035156,100.11000061035156,101.19999694824219,101.19999694824219,13689100.0,92.36067962646484,0.0,0,0.0
2020-10-12,JPM,101.0999984741211,103.0,100.8499984741211,102.44000244140625,102.44000244140625,16058000.0,93.49234771728516,0.0,0,0.0
2020-10-13,JPM,103.0,103.22000122070312,100.26000213623047,100.77999877929688,100.77999877929688,21697300.0,91.97735595703125,0.7323499917984009,2,1.4646999835968018
2020-10-14,JPM,101.02999877929688,101.93000030517578,100.0999984741211,100.22000122070312,100.22000122070312,15204100.0,91.46627044677734,0.0,0,0.0
2020-10-15,JPM,99.0999984741211,101.77999877929688,99.04000091552734,101.72000122070312,101.72000122070312,17171200.0,92.83525085449219,0.0,0,0.0
2020-10-16,JPM,101.41000366210938,102.33000183105469,100.72000122070312,101.51000213623047,101.51000213623047,13275000.0,92.64360046386719,0.0,0,0.0
2020-10-19,JPM,101.5999984741211,101.87000274658203,99.55999755859375,99.80000305175781,99.80000305175781,11725700.0,91.08293914794922,0.0,0,0.0
2020-10-20,JPM,100.30999755859375,101.7699966430664,100.12000274658203,100.37000274658203,100.37000274658203,11257100.0,91.60317993164062,0.0,0,0.0
2020-10-21,JPM,100.36000061035156,100.98999786376953,99.33000183105469,99.37000274658203,99.37000274658203,10730500.0,90.69050598144531,0.0,0,0.0
2020-10-22,JPM,99.31999969482422,103.23999786376953,99.30999755859375,102.87999725341797,102.87999725341797,14837200.0,93.89391326904297,0.0,0,0.0
2020-10-23,JPM,103.5,104.44999694824219,102.93000030517578,103.80999755859375,103.80999755859375,15087600.0,94.74269104003906,0.0,0,0.0
2020-10-26,JPM,102.6500015258789,102.69999694824219,100.25,101.23999786376953,101.23999786376953,12410700.0,92.39716339111328,0.0,0,0.0
2020-10-27,JPM,100.51000213623047,100.91999816894531,99.16000366210938,99.33000183105469,99.33000183105469,10391700.0,90.65399932861328,0.0,0,0.0
2020-10-28,JPM,97.5,98.30000305175781,96.06999969482422,96.54000091552734,96.54000091552734,16389500.0,88.10769653320312,0.0,0,0.0
2020-10-29,JPM,96.12000274658203,97.9800033569336,95.23999786376953,97.16999816894531,97.16999816894531,14208800.0,88.68266296386719,0.0,0,0.0
2020-10-30,JPM,97.91000366210938,98.41999816894531,96.2300033569336,98.04000091552734,98.04000091552734,15194500.0,89.47667694091797,0.0,0,0.0
2020-11-02,JPM,99.38999938964844,100.87999725341797,97.86000061035156,100.25,100.25,15011600.0,91.49365234375,0.0,0,0.0
2020-11-03,JPM,103.0199966430664,104.73999786376953,102.69000244140625,103.41000366210938,103.41000366210938,17482600.0,94.37763977050781,0.0,0,0.0
2020-11-04,JPM,101.0,102.06999969482422,98.93000030517578,100.25,100.25,18886500.0,91.49365234375,0.0,0,0.0
2020-11-05,JPM,101.05999755859375,105.0999984741211,101.0,104.3499984741211,104.3499984741211,17837400.0,95.23552703857422,0.0,0,0.0
2020-11-06,JPM,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,102.95999908447266,12552800.0,93.9669418334961,0.0,0,0.0
2020-11-09,JPM,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,116.9000015258789,47792400.0,106.68934631347656,0.0,0,0.0
2020-11-10,JPM,117.3499984741211,117.44999694824219,114.69000244140625,116.5199966430664,116.5199966430664,20539300.0,106.342529296875,0.0,0,0.0
2020-11-11,JPM,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,114.77999877929688,14443400.0,104.75453186035156,0.0,0,0.0
2020-11-12,JPM,112.52999877929688,113.95999908447266,112.05999755859375,113.37000274658203,113.37000274658203,22063000.0,103.4676742553711,0.0,0,0.0
2020-11-13,JPM,114.69999694824219,114.86000061035156,113.56999969482422,114.08000183105469,114.08000183105469,11847900.0,104.11566925048828,0.0,0,0.0
2020-11-16,JPM,117.79000091552734,118.61000061035156,115.7300033569336,117.30000305175781,117.30000305175781,19858600.0,107.05440521240234,0.0,0,0.0
2020-11-17,JPM,115.38999938964844,116.44000244140625,114.58000183105469,116.11000061035156,116.11000061035156,14553200.0,105.96835327148438,0.0,0,0.0
2020-11-18,JPM,117.33999633789062,118.61000061035156,115.19999694824219,115.25,115.25,12571200.0,105.1834716796875,0.0,0,0.0
2020-11-19,JPM,114.18000030517578,115.81999969482422,113.55999755859375,115.55999755859375,115.55999755859375,10202500.0,105.46639251708984,0.0,0,0.0
2020-11-20,JPM,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,114.56999969482422,12718900.0,104.56287384033203,0.0,0,0.0
2020-11-23,JPM,116.05000305175781,118.16999816894531,115.56999969482422,117.87000274658203,117.87000274658203,13209200.0,107.57462310791016,0.0,0,0.0
2020-11-24,JPM,120.06999969482422,123.5,119.70999908447266,123.31999969482422,123.31999969482422,20121600.0,112.54859161376953,0.0,0,0.0
2020-11-25,JPM,121.37000274658203,122.37999725341797,120.47000122070312,122.02999877929688,122.02999877929688,11715600.0,111.37126159667969,0.0,0,0.0
2020-11-27,JPM,122.0,122.3499984741211,121.08000183105469,121.22000122070312,121.22000122070312,5983600.0,110.63201141357422,0.0,0,0.0
2020-11-30,JPM,120.0,120.72000122070312,117.7699966430664,117.87999725341797,117.87999725341797,14411800.0,107.58375549316406,0.0,0,0.0
2020-12-01,JPM,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,119.73999786376953,12668900.0,109.28130340576172,0.0,0,0.0
2020-12-02,JPM,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,122.04000091552734,10811300.0,111.38040161132812,0.0,0,0.0
2020-12-03,JPM,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,121.23999786376953,12904400.0,110.6502685546875,0.0,0,0.0
2020-12-04,JPM,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,122.33999633789062,13583700.0,111.65419006347656,0.0,0,0.0
2020-12-07,JPM,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,121.87999725341797,9724300.0,111.23436737060547,0.0,0,0.0
2020-12-08,JPM,121.04000091552734,122.33000183105469,120.76000213623047,122.0,122.0,9592100.0,111.3438949584961,0.0,0,0.0
2020-12-09,JPM,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,121.05000305175781,13073900.0,110.47686004638672,0.0,0,0.0
2020-12-10,JPM,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,120.2699966430664,13668400.0,109.76498413085938,0.0,0,0.0
2020-12-11,JPM,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,119.55999755859375,9981600.0,109.11701202392578,0.0,0,0.0
2020-12-14,JPM,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,118.30000305175781,12112400.0,107.96707916259766,0.0,0,0.0
2020-12-15,JPM,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,120.31999969482422,12590200.0,109.81062316894531,0.0,0,0.0
2020-12-16,JPM,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,120.66999816894531,11169400.0,110.13005828857422,0.0,0,0.0
2020-12-17,JPM,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,119.66999816894531,11618000.0,109.2174072265625,0.0,0,0.0
2020-12-18,JPM,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,119.08000183105469,28954800.0,108.678955078125,0.0,0,0.0
2020-12-21,JPM,123.16999816894531,125.0,121.08999633789062,123.55000305175781,123.55000305175781,28323600.0,112.75851440429688,0.0,0,0.0
2020-12-22,JPM,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,121.66999816894531,11788200.0,111.04271697998047,0.0,0,0.0
2020-12-23,JPM,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,125.06999969482422,14973200.0,114.14575958251953,0.0,0,0.0
2020-12-24,JPM,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,124.5199966430664,4164900.0,113.64378356933594,0.0,0,0.0
2020-12-28,JPM,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,125.33999633789062,8072600.0,114.39214324951172,0.0,0,0.0
2020-12-29,JPM,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,125.01000213623047,8389200.0,114.09098052978516,0.0,0,0.0
2020-12-30,JPM,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,125.36000061035156,7398000.0,114.410400390625,0.0,0,0.0
2020-12-31,JPM,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,127.06999969482422,8580200.0,115.97103881835938,0.0,0,0.0
2019-12-31,KO,55.20000076293945,55.380001068115234,54.97999954223633,55.349998474121094,55.349998474121094,7982600.0,48.8508186340332,0.0,0,0.0
2020-01-02,KO,55.31999969482422,55.43000030517578,54.7599983215332,54.9900016784668,54.9900016784668,11867700.0,48.533084869384766,0.0,0,0.0
2020-01-03,KO,54.31999969482422,54.9900016784668,54.09000015258789,54.689998626708984,54.689998626708984,11354500.0,48.268306732177734,0.0,0,0.0
2020-01-06,KO,54.650001525878906,54.90999984741211,54.52000045776367,54.66999816894531,54.66999816894531,14698300.0,48.25065994262695,0.0,0,0.0
2020-01-07,KO,54.45000076293945,54.599998474121094,54.150001525878906,54.25,54.25,9973900.0,47.879981994628906,0.0,0,0.0
2020-01-08,KO,54.27000045776367,54.63999938964844,54.150001525878906,54.349998474121094,54.349998474121094,10676000.0,47.96823501586914,0.0,0,0.0
2020-01-09,KO,55.0,55.400001525878906,54.84000015258789,55.34000015258789,55.34000015258789,15398000.0,48.84198760986328,0.0,0,0.0
2020-01-10,KO,55.47999954223633,55.93000030517578,55.45000076293945,55.529998779296875,55.529998779296875,13040100.0,49.009674072265625,0.0,0,0.0
2020-01-13,KO,55.529998779296875,56.22999954223633,55.41999816894531,56.130001068115234,56.130001068115234,14302900.0,49.53923034667969,0.0,0,0.0
2020-01-14,KO,56.2400016784668,56.290000915527344,55.83000183105469,56.0,56.0,16345300.0,49.42449188232422,0.0,0,0.0
2020-01-15,KO,56.0,56.97999954223633,56.0,56.70000076293945,56.70000076293945,17735400.0,50.042301177978516,0.0,0,0.0
2020-01-16,KO,56.849998474121094,56.95000076293945,56.61000061035156,56.81999969482422,56.81999969482422,10234100.0,50.14821243286133,0.0,0,0.0
2020-01-17,KO,56.869998931884766,57.150001525878906,56.79999923706055,56.939998626708984,56.939998626708984,14264300.0,50.25410842895508,0.0,0,0.0
2020-01-21,KO,56.849998474121094,57.25,56.56999969482422,57.16999816894531,57.16999816894531,11968900.0,50.45710754394531,0.0,0,0.0
2020-01-22,KO,57.25,57.63999938964844,57.18000030517578,57.61000061035156,57.61000061035156,12869600.0,50.8454475402832,0.0,0,0.0
2020-01-23,KO,57.380001068115234,57.849998474121094,57.2400016784668,57.83000183105469,57.83000183105469,12858900.0,51.039615631103516,0.0,0,0.0
2020-01-24,KO,57.849998474121094,57.869998931884766,57.459999084472656,57.68000030517578,57.68000030517578,8594300.0,50.90721893310547,0.0,0,0.0
2020-01-27,KO,57.209999084472656,57.849998474121094,57.130001068115234,57.47999954223633,57.47999954223633,14359900.0,50.730712890625,0.0,0,0.0
2020-01-28,KO,57.45000076293945,57.75,56.970001220703125,57.0099983215332,57.0099983215332,15240200.0,50.31589126586914,0.0,0,0.0
2020-01-29,KO,57.0,57.2599983215332,56.65999984741211,57.0099983215332,57.0099983215332,13163600.0,50.31589126586914,0.0,0,0.0
2020-01-30,KO,57.93000030517578,58.97999954223633,57.7599983215332,58.86000061035156,58.86000061035156,20225600.0,51.94866943359375,0.0,0,0.0
2020-01-31,KO,58.970001220703125,59.08000183105469,58.150001525878906,58.400001525878906,58.400001525878906,17685200.0,51.54269027709961,0.0,0,0.0
2020-02-03,KO,58.75,58.970001220703125,58.52000045776367,58.58000183105469,58.58000183105469,12333600.0,51.70154571533203,0.0,0,0.0
2020-02-04,KO,58.75,59.45000076293945,58.619998931884766,58.84000015258789,58.84000015258789,15417900.0,51.93102264404297,0.0,0,0.0
2020-02-05,KO,58.900001525878906,59.08000183105469,58.540000915527344,58.849998474121094,58.849998474121094,11414900.0,51.939849853515625,0.0,0,0.0
2020-02-06,KO,58.97999954223633,59.34000015258789,58.84000015258789,58.9900016784668,58.9900016784668,9347000.0,52.063411712646484,0.0,0,0.0
2020-02-07,KO,58.880001068115234,59.31999969482422,58.849998474121094,59.189998626708984,59.189998626708984,8757800.0,52.239925384521484,0.0,0,0.0
2020-02-10,KO,59.31999969482422,59.84000015258789,59.290000915527344,59.75,59.75,7984900.0,52.734169006347656,0.0,0,0.0
2020-02-11,KO,59.720001220703125,59.79999923706055,59.31999969482422,59.59000015258789,59.59000015258789,7431200.0,52.59295654296875,0.0,0,0.0
2020-02-12,KO,59.47999954223633,59.77000045776367,59.31999969482422,59.40999984741211,59.40999984741211,9179100.0,52.4340934753418,0.0,0,0.0
2020-02-13,KO,59.380001068115234,59.84000015258789,59.209999084472656,59.61000061035156,59.61000061035156,8173200.0,52.6106071472168,0.0,0,0.0
2020-02-14,KO,59.630001068115234,60.06999969482422,59.619998931884766,59.95000076293945,59.95000076293945,9965500.0,52.910682678222656,0.0,0,0.0
2020-02-18,KO,59.810001373291016,59.93000030517578,59.45000076293945,59.529998779296875,59.529998779296875,10075700.0,52.540000915527344,0.0,0,0.0
2020-02-19,KO,59.5099983215332,60.0,59.470001220703125,59.77000045776367,59.77000045776367,6265700.0,52.7518196105957,0.0,0,0.0
2020-02-20,KO,59.68000030517578,59.86000061035156,59.11000061035156,59.720001220703125,59.720001220703125,7597200.0,52.70768356323242,0.0,0,0.0
2020-02-21,KO,59.5099983215332,60.130001068115234,59.43000030517578,60.130001068115234,60.130001068115234,10842400.0,53.069549560546875,0.0,0,0.0
2020-02-24,KO,59.11000061035156,59.79999923706055,58.56999969482422,58.650001525878906,58.650001525878906,14415500.0,51.763328552246094,0.0,0,0.0
2020-02-25,KO,58.70000076293945,59.20000076293945,57.619998931884766,57.81999969482422,57.81999969482422,15915100.0,51.03078842163086,0.0,0,0.0
2020-02-26,KO,57.97999954223633,58.470001220703125,57.47999954223633,57.599998474121094,57.599998474121094,15837800.0,50.83662414550781,0.0,0,0.0
2020-02-27,KO,57.150001525878906,57.88999938964844,54.880001068115234,54.93000030517578,54.93000030517578,23754000.0,48.48012924194336,0.0,0,0.0
2020-02-28,KO,53.83000183105469,53.88999938964844,51.58000183105469,53.4900016784668,53.4900016784668,40890600.0,47.20922088623047,0.0,0,0.0
2020-03-02,KO,53.93000030517578,55.959999084472656,53.70000076293945,55.91999816894531,55.91999816894531,25698600.0,49.353878021240234,0.0,0,0.0
2020-03-03,KO,56.7599983215332,57.4900016784668,55.63999938964844,56.060001373291016,56.060001373291016,27099200.0,49.47745132446289,0.0,0,0.0
2020-03-04,KO,56.40999984741211,59.0,56.40999984741211,58.91999816894531,58.91999816894531,20526100.0,52.001617431640625,0.0,0,0.0
2020-03-05,KO,57.79999923706055,58.16999816894531,56.189998626708984,56.7400016784668,56.7400016784668,17948500.0,50.077598571777344,0.0,0,0.0
2020-03-06,KO,54.939998626708984,55.90999984741211,53.97999954223633,55.2599983215332,55.2599983215332,22353900.0,48.77138137817383,0.0,0,0.0
2020-03-09,KO,52.04999923706055,53.58000183105469,51.47999954223633,51.86000061035156,51.86000061035156,27898300.0,45.770606994628906,0.0,0,0.0
2020-03-10,KO,53.220001220703125,53.79999923706055,51.16999816894531,53.65999984741211,53.65999984741211,27457400.0,47.3592529296875,0.0,0,0.0
2020-03-11,KO,52.349998474121094,52.650001525878906,51.13999938964844,52.209999084472656,52.209999084472656,22653900.0,46.07951354980469,0.0,0,0.0
2020-03-12,KO,48.540000915527344,49.93000030517578,46.689998626708984,47.15999984741211,47.15999984741211,31913100.0,41.62248229980469,0.0,0,0.0
2020-03-13,KO,49.5099983215332,49.560001373291016,46.61000061035156,48.470001220703125,48.470001220703125,33697200.0,43.153839111328125,0.0,0,0.0
2020-03-16,KO,42.2400016784668,47.880001068115234,41.16999816894531,45.2599983215332,45.2599983215332,28682300.0,40.29590606689453,0.0,0,0.0
2020-03-17,KO,45.880001068115234,47.5,45.369998931884766,47.18000030517578,47.18000030517578,32106700.0,42.005313873291016,0.0,0,0.0
2020-03-18,KO,44.7400016784668,45.150001525878906,41.59000015258789,44.849998474121094,44.849998474121094,35408300.0,39.930870056152344,0.0,0,0.0
2020-03-19,KO,44.36000061035156,44.65999984741211,41.040000915527344,41.83000183105469,41.83000183105469,41956900.0,37.24211120605469,0.0,0,0.0
2020-03-20,KO,41.95000076293945,42.06999969482422,37.5099983215332,38.29999923706055,38.29999923706055,51513500.0,34.09927749633789,0.0,0,0.0
2020-03-23,KO,38.7599983215332,38.88999938964844,36.27000045776367,37.560001373291016,37.560001373291016,44978500.0,33.44043731689453,0.0,0,0.0
2020-03-24,KO,41.220001220703125,41.400001525878906,38.83000183105469,39.45000076293945,39.45000076293945,49096200.0,35.12313461303711,0.0,0,0.0
2020-03-25,KO,40.630001068115234,43.45000076293945,39.90999984741211,41.61000061035156,41.61000061035156,42511700.0,37.04623031616211,0.0,1,0.0
2020-03-26,KO,42.84000015258789,45.27000045776367,42.45000076293945,44.290000915527344,44.290000915527344,37821700.0,39.43229675292969,0.0,0,0.0
2020-03-27,KO,43.65999984741211,44.029998779296875,42.400001525878906,42.810001373291016,42.810001373291016,23297900.0,38.114627838134766,0.0,0,0.0
